1 4 7
71 1 70
56 1 33
59 1 58
52 1 56
38 1 14
65 7 65
17 2 27
39 7 39
5 4 3
54 1 9
32 2 34
64 1 57
5 1 34
59 1 53
21 1 7
7 2 22
5 2 29
50 1 38
31 1 9
21 1 3
30 1 36
65 1 50
5 7 5
12 1 5
3 7 3
56 7 56
34 2 8
48 1 47
64 1 38
34 7 34
34 2 24
46 1 25
63 7 63
79 1 28
42 2 32
42 2 13
25 1 24
80 7 80
1 4 1
64 1 63
65 1 46
14 1 76
18 1 5
7 5 3
39 2 8
58 7 58
83 1 2
25 1 39
9 1 32
38 7 38
14 1 13
61 7 61
67 7 67
1 7 1
187 1 48
4 7 4
39 2 7
45 1 25
41 1 26
65 1 67
8 7 8
29 1 35
13 7 13
73 1 21
31 7 31
6 2 3
3 4 3
5 2 34
11 1 3
7 1 5
5 5 7
87 1 23
34 2 7
5 2 42
1 4 7
62 7 62
58 1 9
78 7 78
2 2 7
77 7 77
27 2 31
67 1 41
19 7 19
1 4 5
42 2 20
50 1 57
34 2 20
48 1 46
7 2 34
51 1 52
14 1 32
57 2 49
41 2 51
76 7 76
70 1 62
60 7 60
39 2 13
14 1 8
9 1 13
61 1 14
52 1 62
56 1 54
37 1 75
20 7 20
39 2 3
5 1 1
34 2 13
55 7 55
47 1 21
11 1 6
56 1 55
23 7 23
21 1 20
38 2 63
21 7 21
51 1 64
46 1 14
33 7 33
28 7 28
2 7 2
57 1 25
28 1 9
42 2 5
5 1 7
49 1 65
74 2 28
60 2 87
84 7 84
31 2 46
83 1 150
17 7 17
64 7 64
19 1 22
42 2 3
5 5 3
50 1 49
65 1 27
19 1 7
25 1 8
66 1 48
25 1 5
57 1 21
121 2 3
21 1 24
40 1 9
47 7 47
60 1 19
62 1 47
39 2 42
79 1 74
1 2 39
22 1 21
70 1 65
32 2 5
76 1 5
7 5 7
34 2 1
65 1 31
12 2 7
53 2 45
37 1 7
67 1 51
51 1 46
16 1 7
60 2 50
3 2 32
83 1 154
78 1 77
33 2 54
25 7 25
30 7 30
35 1 9
1 2 32
59 2 48
187 7 187
18 2 7
41 1 45
45 2 40
7 1 34
21 1 1
34 2 39
26 1 21
71 1 54
67 2 71
5 4 7
80 1 29
24 7 24
62 1 51
37 7 37
75 7 75
3 2 42
25 1 42
33 1 25
39 2 20
51 7 51
79 7 79
53 1 21
36 7 36
34 2 3
7 2 4
3 2 48
14 1 37
57 2 63
5 2 39
3 5 7
14 1 42
51 1 31
21 1 32
9 1 5
42 2 24
21 7 21
3 2 39
65 1 47
5 1 39
38 1 9
1 5 7
9 7 9
39 2 24
45 7 45
51 1 66
83 1 65
87 7 87
47 1 14
45 2 58
47 2 51
? 1 JavaProgramData/60/1808.java

12 7 12
14 1 39
187 1 121
84 1 187
29 7 29
63 1 48
7 4 5
45 1 9
83 7 83
9 1 42
25 1 32
42 7 42
27 1 16
65 1 61
18 7 18
54 7 54
6 7 6
50 7 50
3 2 32
54 2 55
48 7 48
32 7 32
3 2 39
9 1 34
19 1 18
5 2 32
83 1 7
54 2 70
61 1 25
78 1 38
35 7 35
9 1 8
38 2 77
9 1 39
50 2 67
67 2 64
14 1 32
14 1 7
7 2 29
14 7 14
1 2 42
28 1 1
187 1 62
22 7 22
21 1 13
51 1 17
4 2 51
49 7 49
9 1 3
7 1 1
9 1 24
25 1 3
48 1 31
32 2 3
3 2 34
16 7 16
9 1 1
61 2 97
78 2 50
1 1 5
7 1 3
18 1 1
75 1 35
14 1 5
37 1 3
7 1 42
73 2 74
14 1 34
2 1 5
18 2 3
29 1 28
154 7 154
21 1 42
32 2 1
41 2 65
26 1 14
63 1 51
88 7 88
21 1 29
79 7 79
62 1 83
22 1 25
41 7 41
25 1 1
14 1 20
87 2 17
32 2 8
80 1 7
33 1 14
3 5 3
40 7 40
47 1 9
150 2 154
65 1 78
187 1 3
51 7 51
150 7 150
11 7 11
57 7 57
39 2 37
20 7 20
35 1 25
45 1 21
19 1 3
49 1 48
51 1 88
70 1 65
9 1 76
53 7 53
76 1 79
32 2 24
73 7 73
65 1 52
7 1 32
59 7 59
51 1 87
3 4 1
21 2 187
7 2 39
97 7 97
22 1 9
74 1 21
23 1 2
21 1 34
14 1 1
24 7 24
39 2 8
25 1 7
9 1 7
9 1 37
52 7 52
121 7 121
51 1 60
77 1 51
71 7 71
17 1 11
32 2 20
52 1 56
51 1 50
26 7 26
62 1 64
3 2 26
9 1 32
23 1 7
66 1 59
39 2 5
66 7 66
7 2 42
13 7 13
31 7 31
3 1 1
34 2 20
56 2 62
74 7 74
61 7 61
40 1 25
46 1 9
46 7 46
1 1 7
7 4 3
70 7 70
52 2 78
71 1 70
59 1 58
57 1 9
58 1 14
65 7 65
3 1 7
17 2 27
38 1 21
5 4 3
27 7 27
64 1 57
21 1 7
50 1 38
31 1 9
21 1 3
30 1 36
65 1 50
5 7 5
12 1 5
3 7 3
56 7 56
48 1 47
64 1 38
34 7 34
34 2 24
63 7 63
42 2 8
79 1 28
25 1 24
80 7 80
64 1 63
65 1 46
154 2 2
7 5 3
7 2 22
58 7 58
83 1 2
41 1 33
42 2 1
38 7 38
16 1 22
14 1 13
53 1 14
67 7 67
54 1 21
14 1 30
4 7 4
62 1 46
46 2 52
8 7 8
29 1 35
59 1 45
25 1 20
28 1 25
6 2 3
3 4 3
5 2 34
11 1 3
7 1 5
5 5 7
87 1 23
73 1 14
5 2 42
56 1 53
51 1 67
62 7 62
55 1 25
51 1 27
78 7 78
75 7 75
77 7 77
3 5 7
9 1 80
67 1 41
19 7 19
1 4 5
42 2 20
50 1 57
34 2 5
57 2 49
3 2 62
76 7 76
49 1 62
21 1 39
60 7 60
16 1 12
14 1 42
56 1 54
37 1 75
34 2 13
55 7 55
51 1 47
11 1 6
23 7 23
21 1 20
38 2 63
21 7 21
51 1 64
46 1 14
33 7 33
28 7 28
2 7 2
78 1 77
21 1 5
19 1 26
79 1 73
42 2 5
76 1 7
74 2 28
60 2 87
32 2 7
84 7 84
31 2 46
83 1 150
17 7 17
64 7 64
1 1 32
42 2 3
83 1 51
5 5 3
50 1 49
3 5 5
24 2 34
25 1 8
66 1 48
56 1 55
121 2 3
21 1 24
47 7 47
7 2 32
60 1 19
39 2 42
79 1 74
21 7 21
45 2 40
3 2 75
32 2 5
1 2 36
7 5 7
62 1 31
12 2 7
16 1 7
60 2 50
59 1 22
27 2 60
83 1 154
30 1 1
83 1 4
25 7 25
30 7 30
32 2 13
1 2 32
59 2 48
187 7 187
38 2 49
47 2 88
41 1 45
6 1 1
7 1 34
21 1 1
34 2 39
51 1 66
71 1 54
5 4 7
80 1 29
84 1 21
7 7 7
14 1 8
37 7 37
2 2 7
67 1 65
25 1 42
25 1 34
39 7 39
1 7 1
41 1 40
36 7 36
34 2 3
7 2 4
33 2 45
7 2 79
22 2 45
57 2 63
1 2 34
5 2 39
3 1 42
52 1 62
21 1 32
9 1 5
42 2 24
65 1 97
25 1 5
1 5 7
9 7 9
39 2 24
45 7 45
13 2 39
53 2 54
87 7 87
47 1 14
48 1 71
45 2 58
? 1 JavaProgramData/60/1810.java

1 4 7
12 7 12
14 1 39
187 1 121
84 1 187
109 1 108
29 7 29
42 2 1
63 1 48
7 4 5
5 2 36
83 7 83
109 1 155
5 1 3
9 1 42
7 5 3
25 1 32
25 1 80
42 7 42
75 1 35
27 1 16
65 1 61
107 1 62
11 7 11
6 7 6
50 7 50
27 2 60
48 7 48
25 1 76
27 7 27
30 1 5
30 1 1
3 2 79
83 1 7
1 1 42
21 1 30
35 7 35
7 1 42
9 1 8
3 1 39
9 1 39
19 1 2
14 1 32
14 1 7
7 2 29
1 1 3
14 7 14
123 7 123
14 1 8
22 7 22
21 1 13
49 7 49
9 1 3
31 2 66
22 1 14
32 2 24
35 2 73
48 1 31
56 1 45
60 1 23
16 7 16
23 1 26
9 1 1
1 1 5
77 2 107
7 1 3
18 1 1
107 7 107
14 1 5
37 1 3
66 1 56
75 1 74
14 1 34
2 1 5
18 2 3
29 1 28
154 7 154
57 2 70
46 1 25
60 2 64
26 1 14
63 1 51
155 7 155
49 1 48
21 1 29
63 7 63
17 2 50
38 1 25
41 2 62
41 7 41
4 2 48
78 1 49
25 1 1
83 1 48
14 1 20
84 1 21
7 2 108
109 1 7
21 1 1
80 1 7
5 2 79
52 1 41
3 5 3
40 7 40
41 1 40
150 2 154
65 1 78
62 1 66
51 7 51
150 7 150
5 4 1
54 7 54
32 2 80
57 7 57
39 2 37
48 1 109
45 1 21
109 1 12
123 1 21
133 1 25
88 7 88
70 1 65
62 1 50
9 1 76
50 1 81
53 7 53
76 1 79
89 1 16
25 1 30
6 1 1
23 7 23
27 1 19
76 1 3
7 2 33
34 2 8
56 2 65
9 7 9
3 4 1
21 2 187
38 2 49
3 1 5
22 1 9
74 1 21
23 1 2
21 1 34
87 2 17
14 1 1
24 7 24
7 2 75
16 1 18
25 1 7
52 7 52
121 7 121
83 1 2
77 1 51
71 7 71
17 1 11
32 2 20
64 1 107
109 7 109
5 2 32
16 1 12
62 1 88
26 7 26
64 1 54
7 2 42
9 1 20
62 1 64
51 1 110
32 7 32
109 1 121
66 7 66
66 2 50
1 2 42
7 4 7
13 7 13
31 7 31
28 1 9
65 1 60
48 1 27
9 1 7
74 7 74
45 2 55
7 2 39
46 7 46
48 1 83
1 1 7
7 4 3
29 1 74
70 7 70
71 1 70
38 1 14
48 1 71
50 2 52
65 7 65
3 1 7
17 2 27
11 1 33
5 4 3
54 1 9
36 1 28
6 2 7
5 1 34
21 1 7
50 1 38
41 1 53
31 1 9
21 1 3
30 1 36
5 7 5
12 1 5
3 7 3
78 1 54
6 1 5
56 7 56
53 1 21
64 1 38
34 7 34
34 2 24
61 1 25
79 7 79
42 2 8
71 2 82
79 1 28
23 1 7
25 1 24
80 7 80
64 1 63
64 1 77
154 2 2
51 1 133
48 1 52
25 1 39
9 1 32
25 1 13
38 7 38
3 1 1
14 1 3
61 7 61
187 1 48
48 1 17
36 1 73
4 7 4
71 1 57
39 2 7
8 7 8
65 1 64
73 1 21
155 2 121
28 1 25
6 2 3
22 2 45
3 4 3
5 2 34
11 1 3
7 1 5
5 5 7
87 1 23
34 2 7
73 1 14
46 2 47
14 1 13
57 2 63
38 2 77
35 1 14
62 7 62
55 1 25
36 1 35
78 7 78
75 7 75
77 7 77
19 7 19
1 4 5
50 1 57
121 2 12
7 2 34
18 7 18
56 1 22
83 2 109
76 7 76
49 1 62
33 1 21
60 7 60
39 2 13
28 1 1
52 1 62
81 1 51
37 1 75
82 1 9
133 7 133
5 1 1
34 2 13
55 7 55
21 1 32
11 1 7
76 2 32
51 1 47
11 1 6
73 7 73
21 1 20
21 7 21
20 7 20
33 7 33
16 1 3
28 7 28
2 7 2
39 2 1
89 7 89
79 1 73
42 2 5
48 1 82
60 2 87
21 1 8
32 2 7
84 7 84
54 2 63
57 1 14
83 1 150
17 7 17
64 7 64
1 1 32
19 1 22
19 1 3
3 2 22
5 5 3
50 1 49
65 1 27
80 2 39
19 1 7
50 1 63
28 2 35
56 1 55
121 2 3
21 1 24
40 1 9
54 2 49
47 7 47
7 2 32
60 1 19
45 1 25
1 2 39
23 1 6
31 1 14
25 1 34
48 1 87
3 2 75
1 2 36
76 1 5
7 5 7
62 1 31
12 2 7
53 2 45
37 1 7
48 1 60
51 1 46
47 1 9
16 1 7
3 2 32
187 1 3
83 1 154
19 1 18
83 1 4
25 7 25
30 7 30
32 2 13
35 1 9
1 2 32
9 1 24
187 7 187
54 1 25
41 1 45
52 2 71
45 2 40
3 1 34
80 1 29
81 7 81
7 7 7
37 7 37
2 2 7
3 2 42
48 1 50
25 1 42
32 2 3
63 2 81
108 7 108
39 7 39
5 1 32
110 1 21
1 7 1
66 1 65
34 2 1
36 7 36
34 2 3
7 2 4
3 2 48
110 7 110
14 1 37
5 2 42
1 2 34
3 5 7
14 1 42
48 1 123
109 1 65
9 1 5
7 2 26
21 7 21
25 1 5
1 5 7
21 1 5
108 1 89
39 2 24
108 2 65
25 1 37
87 7 87
82 7 82
32 2 76
45 7 45
1 2 3
23 1 3
? 1 JavaProgramData/60/1816.java

12 7 12
14 1 39
187 1 121
84 1 187
29 7 29
7 4 5
45 1 9
83 7 83
5 1 3
9 1 42
122 7 122
25 1 32
25 1 80
42 7 42
75 1 35
27 1 16
43 7 43
107 1 62
18 7 18
15 1 25
11 7 11
6 7 6
50 7 50
78 1 107
38 2 49
37 1 1
48 7 48
32 7 32
27 7 27
61 2 31
1 5 3
97 7 97
78 1 70
5 2 32
83 1 7
54 2 70
21 1 30
35 7 35
21 1 39
5 2 43
9 1 8
38 2 77
9 1 39
48 1 125
10 7 10
14 1 32
14 1 7
14 7 14
1 2 42
28 1 1
22 7 22
73 1 9
21 1 13
30 1 7
49 7 49
70 2 107
9 1 3
12 2 1
71 1 81
22 1 14
16 1 1
5 4 1
7 1 1
25 1 3
48 1 31
32 2 3
3 2 34
16 7 16
3 1 1
9 1 1
1 1 5
7 1 3
48 1 88
18 1 1
48 1 64
154 2 2
14 1 5
1 5 1
3 2 15
7 1 42
14 1 34
2 1 5
18 2 3
29 1 28
154 7 154
21 1 42
32 2 1
44 7 44
43 1 9
88 7 88
21 1 29
125 1 65
1 2 34
35 1 21
5 1 15
38 1 25
25 1 1
3 4 7
84 1 21
42 2 7
21 1 1
31 1 21
1 5 5
3 5 3
1 2 26
61 2 128
150 2 154
65 1 78
187 1 3
51 7 51
150 7 150
3 1 10
7 2 10
57 7 57
20 7 20
128 1 54
19 1 3
49 1 48
62 1 50
50 1 45
71 1 49
7 2 36
6 1 1
23 7 23
3 1 32
1 1 43
9 7 9
15 7 15
3 4 1
21 2 187
64 1 77
7 2 39
3 1 5
74 1 21
23 1 2
21 1 34
87 2 17
14 1 1
7 7 7
54 1 14
7 4 1
3 4 5
25 1 7
60 2 87
121 7 121
63 2 122
31 2 125
71 7 71
17 1 11
32 2 20
62 1 71
31 1 14
15 1 9
44 1 25
16 1 12
26 7 26
76 1 79
7 2 42
31 2 64
187 1 65
7 1 43
54 7 54
3 2 39
13 7 13
25 1 20
122 1 51
28 1 9
16 1 22
34 2 20
9 1 7
74 7 74
31 1 25
46 1 9
23 1 7
46 7 46
3 5 1
1 1 7
29 1 74
62 1 87
70 7 70
27 2 60
38 1 14
62 1 17
65 7 65
46 2 78
17 2 27
1 4 3
39 7 39
5 4 3
21 1 7
50 1 38
21 1 3
30 1 36
5 7 5
12 1 5
3 7 3
78 1 54
46 2 50
48 1 47
64 1 38
34 7 34
34 2 24
46 1 25
79 7 79
3 2 29
42 2 8
42 2 13
25 1 24
80 7 80
1 4 1
65 1 46
14 1 76
77 1 65
7 5 3
39 2 8
83 1 2
25 1 39
5 2 10
9 1 32
25 1 13
38 7 38
19 1 1
51 1 128
14 1 3
61 7 61
54 1 21
4 7 4
71 1 57
39 2 7
62 1 46
8 7 8
29 1 35
1 2 44
31 7 31
6 2 3
3 4 3
5 2 34
11 1 3
7 1 5
5 5 7
87 1 23
65 2 45
34 2 7
18 1 7
62 7 62
4 2 62
78 7 78
75 7 75
77 7 77
1 2 75
19 7 19
1 4 5
7 2 34
65 1 83
34 2 5
57 2 49
14 1 24
76 7 76
70 1 62
60 7 60
39 2 13
47 1 21
12 1 7
61 1 14
48 1 61
81 1 51
62 1 60
37 1 75
43 1 14
5 1 1
34 2 13
51 1 47
11 1 6
73 7 73
21 1 20
21 7 21
61 1 21
3 5 5
28 7 28
2 7 2
57 1 25
128 1 48
80 1 3
19 1 26
128 7 128
79 1 73
1 5 7
76 1 7
74 2 28
21 7 21
21 1 8
32 2 7
84 7 84
83 1 150
17 7 17
64 7 64
1 1 32
42 2 3
5 5 3
50 1 49
83 1 62
50 1 63
28 2 35
5 2 15
121 2 3
107 7 107
125 7 125
47 7 47
7 2 32
60 1 19
62 1 47
45 1 25
1 2 39
1 1 15
32 2 5
7 5 7
34 2 1
12 2 7
10 1 9
16 1 7
60 2 50
3 2 32
83 1 154
19 1 18
83 1 4
25 7 25
30 7 30
125 1 45
35 1 9
1 2 32
9 1 24
187 7 187
63 7 63
7 1 10
7 1 34
3 2 43
3 1 34
62 1 27
50 2 46
48 2 54
80 1 29
3 1 7
81 7 81
24 7 24
45 2 63
14 1 8
37 7 37
63 1 51
2 2 7
3 2 42
42 2 37
51 1 97
49 2 81
39 2 20
1 7 1
7 1 32
36 7 36
34 2 3
7 2 4
7 2 79
14 1 37
5 2 42
64 2 88
5 2 39
3 5 7
14 1 42
5 1 44
9 1 5
42 2 24
1 2 22
51 1 61
21 1 5
39 2 24
18 2 1
26 1 21
5 4 7
50 1 122
87 7 87
47 1 14
3 2 65
125 2 47
46 1 21
45 7 45
? 1 JavaProgramData/60/1817.java

5 2 26
12 7 12
14 1 39
187 1 121
66 1 41
29 7 29
7 4 5
7 1 3
83 7 83
74 1 25
5 1 3
25 1 32
42 7 42
4 2 48
27 1 16
55 1 9
34 2 5
59 1 22
54 7 54
6 7 6
50 7 50
1 2 79
6 1 3
84 1 187
38 2 70
27 2 60
41 2 48
54 2 55
48 7 48
12 2 5
83 1 154
3 2 39
61 2 31
5 1 43
1 5 3
9 1 34
19 1 18
21 1 80
5 2 32
83 1 7
1 1 42
21 1 30
35 7 35
21 1 39
11 1 5
9 1 8
1 4 7
9 1 39
10 7 10
14 1 32
14 1 7
1 1 3
14 7 14
21 1 76
16 1 12
22 7 22
49 7 49
1 1 15
22 1 14
1 2 39
25 1 3
48 1 31
32 2 3
3 2 34
16 7 16
9 1 1
1 5 5
1 1 5
45 1 9
18 1 1
75 1 35
14 1 5
16 1 5
44 1 21
3 2 15
1 2 43
73 2 74
14 1 34
2 1 5
18 2 3
29 1 28
154 7 154
21 1 42
15 1 21
32 2 1
44 7 44
63 1 51
88 7 88
21 1 29
79 7 79
48 1 66
38 1 25
41 7 41
33 1 39
83 1 48
3 4 7
14 1 20
34 2 13
42 2 7
3 1 34
48 1 71
43 7 43
66 2 67
67 1 62
40 7 40
41 1 40
150 2 154
46 2 47
187 1 3
51 7 51
150 7 150
3 1 10
11 7 11
57 7 57
20 7 20
19 1 3
49 1 48
51 1 88
70 1 65
43 1 9
1 2 34
17 2 27
80 1 1
76 1 79
32 2 24
73 7 73
1 2 29
64 1 63
67 1 59
59 7 59
51 1 61
21 1 5
15 7 15
62 1 78
3 4 1
21 2 187
38 2 49
23 1 2
21 1 34
59 2 62
14 1 1
22 1 25
24 7 24
38 1 21
71 1 38
25 1 7
9 1 7
52 7 52
121 7 121
83 1 2
77 1 51
71 7 71
17 1 11
76 1 1
52 1 56
3 4 5
31 1 14
15 1 9
27 2 50
26 7 26
51 1 83
62 1 64
7 7 7
9 1 32
23 1 7
7 1 43
32 7 32
54 2 77
27 7 27
66 7 66
1 2 42
7 2 42
59 1 45
31 7 31
22 1 42
3 2 36
34 2 20
14 1 13
56 2 62
21 2 42
31 1 25
45 7 45
46 1 9
46 7 46
1 1 7
7 4 3
70 7 70
71 1 70
59 1 58
39 2 25
57 1 9
58 1 14
65 7 65
3 1 7
21 2 39
121 2 3
39 7 39
5 4 3
54 1 9
64 1 57
7 2 44
25 1 42
21 1 7
50 1 38
1 1 39
21 1 3
30 1 36
28 1 14
5 7 5
12 1 5
3 7 3
78 1 54
56 7 56
34 7 34
63 7 63
39 2 5
42 2 8
79 1 28
25 1 24
80 7 80
7 2 15
65 1 46
154 2 2
7 5 3
39 2 8
58 7 58
48 1 52
25 1 39
10 1 25
5 2 10
41 1 33
42 2 1
25 1 13
38 7 38
3 1 1
14 1 3
61 7 61
67 7 67
5 5 5
5 2 22
48 1 17
4 7 4
8 7 8
29 1 35
13 7 13
6 2 3
14 1 37
3 4 3
67 2 50
11 1 3
87 1 23
73 1 14
57 2 63
56 1 53
35 1 14
62 7 62
78 7 78
75 7 75
77 7 77
7 1 15
19 7 19
1 4 5
30 1 3
50 1 57
7 2 34
18 7 18
57 2 49
7 4 1
48 1 27
76 7 76
33 1 21
60 7 60
39 2 13
28 1 1
9 1 13
14 1 42
74 7 74
56 1 54
37 1 75
5 1 1
84 1 21
55 7 55
37 1 5
11 1 6
23 7 23
21 1 20
21 7 21
12 1 3
61 1 21
33 7 33
28 7 28
2 7 2
79 1 73
42 2 5
49 1 65
74 2 28
60 2 87
21 1 8
32 2 7
84 7 84
57 1 14
83 1 150
17 7 17
64 7 64
1 1 32
5 5 3
50 1 49
1 2 10
3 5 5
6 2 5
66 1 48
56 1 55
3 1 44
47 7 47
7 2 32
60 1 19
79 1 74
3 2 51
48 1 87
22 1 21
9 1 3
45 2 40
7 5 7
34 2 1
12 2 7
48 1 60
48 1 67
16 1 7
87 2 17
53 7 53
3 2 32
43 1 25
78 1 77
83 1 4
25 7 25
30 7 30
35 1 9
1 2 32
9 1 24
187 7 187
46 1 21
54 1 25
41 1 45
52 2 71
6 1 1
3 2 43
21 1 1
5 4 7
80 1 29
1 1 10
42 2 25
187 1 51
37 7 37
50 2 66
2 2 7
3 2 42
42 2 37
48 1 50
11 1 22
25 1 34
33 1 25
39 2 20
5 1 32
1 7 1
53 1 21
36 7 36
34 2 3
7 2 4
33 2 45
16 1 26
22 2 45
5 2 42
5 2 75
5 2 39
3 5 7
52 1 62
51 1 31
9 1 5
42 2 24
21 7 21
65 1 47
25 1 5
1 5 7
9 7 9
40 1 14
26 1 21
7 5 5
53 2 54
87 7 87
47 1 14
45 2 58
? 1 JavaProgramData/60/182.java

1 4 7
12 7 12
14 1 39
187 1 121
57 7 57
109 1 108
29 7 29
7 4 5
5 2 36
83 7 83
109 1 155
5 1 3
78 2 110
42 7 42
65 1 61
3 2 29
6 7 6
50 7 50
66 2 78
6 1 3
4 1 89
38 2 70
54 1 14
48 7 48
32 7 32
3 2 39
2 1 1
9 1 34
30 1 1
52 1 51
5 2 32
83 1 7
78 1 45
61 1 25
154 2 2
35 7 35
9 1 8
155 2 121
19 1 2
14 1 32
14 1 7
14 7 14
28 1 1
22 7 22
73 1 9
21 1 13
65 1 110
49 7 49
9 1 13
14 1 80
12 2 1
22 1 14
2 2 1
35 2 73
56 7 56
47 2 27
3 2 34
45 2 77
16 7 16
9 1 1
1 1 5
45 1 9
18 1 1
75 1 35
38 2 40
16 1 5
1 5 1
37 1 3
66 1 56
75 1 74
14 1 34
2 1 5
14 1 3
18 2 3
109 1 2
29 1 28
154 7 154
21 1 42
32 2 1
1 2 108
155 7 155
49 1 48
21 1 29
79 7 79
35 1 21
31 2 52
57 2 55
41 7 41
25 1 1
65 1 17
64 1 54
3 4 7
14 1 20
84 1 21
56 1 57
32 2 8
48 1 83
121 7 121
5 5 1
52 1 41
3 5 3
40 7 40
150 2 154
65 1 78
187 1 3
71 7 71
25 1 24
76 2 32
5 4 1
54 7 54
32 2 80
52 2 82
39 2 37
20 7 20
35 1 25
19 1 3
83 1 62
84 1 187
50 1 45
76 1 79
6 1 1
73 7 73
27 1 19
31 1 14
9 7 9
66 1 51
21 2 187
2 2 3
46 1 14
87 7 87
30 1 5
87 2 17
14 1 1
7 7 7
60 1 23
16 1 18
71 1 38
25 1 7
19 1 18
52 7 52
65 1 87
41 1 40
77 1 62
3 4 5
109 7 109
51 1 50
26 7 26
33 2 57
3 2 26
9 1 32
9 1 20
18 2 5
41 1 22
11 1 1
27 7 27
109 1 121
66 7 66
51 1 71
7 2 42
13 7 13
31 7 31
34 2 20
41 2 51
9 1 7
74 7 74
56 2 51
46 7 46
64 2 66
1 1 7
7 4 3
29 1 74
70 7 70
71 1 70
56 1 33
62 1 52
78 1 77
38 1 14
62 1 17
65 7 65
3 1 7
17 2 27
38 1 21
5 4 3
36 1 28
5 1 34
5 1 32
82 7 82
31 1 9
21 1 3
30 1 36
26 1 9
5 7 5
12 1 5
3 7 3
2 1 7
34 7 34
34 2 24
63 7 63
57 1 14
150 7 150
31 2 46
80 7 80
64 1 63
17 2 47
34 2 3
14 1 76
7 5 3
39 2 8
83 1 2
25 1 39
9 1 30
42 2 1
47 1 25
38 7 38
3 1 1
14 1 13
61 7 61
5 5 5
7 5 1
11 1 12
187 1 48
14 1 30
36 1 73
4 7 4
110 7 110
87 1 11
48 1 109
8 7 8
65 1 64
6 2 3
5 2 34
11 1 3
16 1 12
63 1 65
11 7 11
62 7 62
36 1 35
78 7 78
2 2 7
77 7 77
27 2 31
70 1 48
19 7 19
65 1 60
48 1 46
18 1 3
7 2 34
18 7 18
83 2 109
76 7 76
21 1 39
60 7 60
28 1 21
12 1 7
89 1 11
73 1 25
37 1 75
39 2 3
22 2 38
5 1 1
34 2 13
55 7 55
37 1 5
11 1 6
23 7 23
21 7 21
62 1 82
33 7 33
28 7 28
2 7 2
80 1 3
21 1 5
89 7 89
19 1 26
79 1 73
1 5 7
76 1 7
5 1 7
55 1 21
60 2 87
32 2 7
84 7 84
54 2 63
65 1 66
83 1 150
17 7 17
64 7 64
1 1 32
45 2 49
5 5 3
50 1 49
65 1 27
3 5 5
80 2 39
6 2 5
28 2 35
56 1 55
121 2 3
47 7 47
7 2 32
62 1 47
45 1 25
1 2 39
5 4 5
23 1 6
1 2 36
62 1 31
74 1 9
12 2 7
16 1 7
83 1 154
34 2 8
83 1 4
25 7 25
30 7 30
32 2 13
41 1 38
4 2 62
1 2 32
9 1 24
187 7 187
46 1 21
121 2 2
21 1 1
62 1 27
80 1 29
48 1 31
24 7 24
14 1 8
37 7 37
75 7 75
5 1 42
3 2 75
32 2 3
23 1 5
108 7 108
39 7 39
39 2 20
51 7 51
110 1 21
17 1 16
1 7 1
36 7 36
27 2 64
7 2 4
3 2 48
7 2 79
109 1 1
14 1 37
5 2 42
1 2 34
5 2 75
5 2 39
3 1 42
109 1 65
9 1 5
42 2 24
21 7 21
65 1 47
25 1 5
25 1 42
33 1 9
82 1 21
108 2 65
7 5 5
25 1 37
40 1 25
47 1 14
45 7 45
? 1 JavaProgramData/60/1822.java

12 7 12
14 1 39
187 1 121
84 1 187
109 1 108
29 7 29
7 4 5
83 7 83
109 1 155
48 1 88
25 1 32
45 1 14
42 7 42
48 1 64
21 2 187
55 1 9
23 1 53
47 2 61
11 7 11
6 7 6
50 7 50
38 2 40
6 1 3
4 1 89
5 2 44
27 2 60
54 2 58
37 1 1
48 7 48
48 1 27
64 1 81
32 7 32
27 7 27
1 5 3
78 1 77
21 1 80
52 1 51
5 2 32
83 1 7
78 1 45
154 2 2
35 7 35
21 1 39
9 1 8
155 2 121
9 1 39
67 2 64
19 1 2
10 7 10
14 1 32
14 1 7
7 2 29
14 7 14
1 2 42
16 1 12
22 7 22
73 1 9
21 1 13
21 1 37
65 1 110
49 7 49
9 1 3
61 1 14
1 2 32
7 1 1
13 2 32
25 1 3
48 1 31
7 2 75
45 2 77
16 7 16
52 2 64
9 1 1
1 1 5
7 1 3
9 1 42
18 1 1
24 2 39
14 1 5
63 1 62
66 1 56
75 1 74
14 1 34
2 1 5
3 2 53
110 1 9
65 1 71
18 2 3
109 1 2
29 1 28
154 7 154
57 2 70
21 1 42
1 4 3
44 7 44
1 2 108
155 7 155
49 1 48
21 1 29
76 1 79
67 1 59
35 1 21
5 1 15
38 1 25
41 7 41
4 2 48
25 1 1
65 1 17
83 1 48
34 2 13
82 7 82
32 2 8
48 1 83
121 7 121
80 1 7
43 7 43
66 2 67
1 5 5
52 1 41
3 5 3
40 7 40
41 1 40
19 1 33
150 2 154
65 1 78
43 1 25
187 1 3
71 7 71
25 1 24
71 2 66
54 7 54
57 7 57
48 1 109
45 1 21
19 1 3
88 7 88
33 2 38
50 1 45
17 2 27
53 7 53
7 2 43
7 2 36
6 1 1
73 7 73
12 2 3
27 1 19
76 1 3
59 7 59
56 2 65
9 7 9
15 7 15
3 4 1
3 2 79
62 1 82
31 2 52
21 1 34
87 2 17
14 1 1
24 7 24
60 1 23
16 1 18
